"lc","apc","cbd","m6","rh","stacking","pseudo_BMA","BMA","sim","gen_model","n_years","n_years_val"
139.786685315416,52.4852895331287,88.6240427083026,64.1272958440168,64.4271955921484,52.4852895331287,52.4852895331287,52.5157607955689,32,"apc",40,10
136.197079720186,44.2141542816767,81.0228214524198,53.5999560017537,51.1903886449362,49.0364869469025,50.3874181767662,49.6523428030519,33,"apc",40,1
136.197079720186,44.2141542816767,81.0228214524198,53.5999560017537,51.1903886449362,44.3327474682335,44.2141542816767,49.6523428030519,33,"apc",40,5
136.197079720186,44.2141542816767,81.0228214524198,53.5999560017537,51.1903886449362,44.498382131253,44.2141542816767,49.6523428030519,33,"apc",40,10
140.581669294275,44.2078219372555,88.6963308770912,57.0765150028118,55.789710264526,50.5559085182681,50.6954037222951,44.2096971650092,34,"apc",40,1
140.581669294275,44.2078219372555,88.6963308770912,57.0765150028118,55.789710264526,44.2078219372555,44.2078219372555,44.2096971650092,34,"apc",40,5
140.581669294275,44.2078219372555,88.6963308770912,57.0765150028118,55.789710264526,44.456746162305,44.2078219372555,44.2096971650092,34,"apc",40,10
142.583436376034,42.418292430321,82.2938449075113,48.0354422197277,51.5697410200383,42.289619545653,42.5065977460442,42.561227513522,35,"apc",40,1
142.583436376034,42.418292430321,82.2938449075113,48.0354422197277,51.5697410200383,43.0068894060281,42.2924423127814,42.561227513522,35,"apc",40,5
142.583436376034,42.418292430321,82.2938449075113,48.0354422197277,51.5697410200383,42.4601166500534,42.418292430321,42.561227513522,35,"apc",40,10
133.522473361951,40.7971062312715,78.8850076688507,45.6184430041306,45.7383791266898,45.4653311058255,44.1889041384711,45.6184430041306,36,"apc",40,1
133.522473361951,40.7971062312715,78.8850076688507,45.6184430041306,45.7383791266898,40.7971062312715,40.7971062312715,45.6184430041306,36,"apc",40,5
133.522473361951,40.7971062312715,78.8850076688507,45.6184430041306,45.7383791266898,40.5574663002699,40.7971062312715,45.6184430041306,36,"apc",40,10
134.73766412671,44.4206368590851,75.596798019833,49.0246783511725,57.1773302924434,44.7334347878956,45.2555485406184,44.4207120242991,37,"apc",40,1
134.73766412671,44.4206368590851,75.596798019833,49.0246783511725,57.1773302924434,44.3118053414229,44.4206368590851,44.4207120242991,37,"apc",40,5
134.73766412671,44.4206368590851,75.596798019833,49.0246783511725,57.1773302924434,44.9472365527951,44.4206368590851,44.4207120242991,37,"apc",40,10
140.809896656188,48.52306886192,82.1718650435377,56.409565340523,56.1859693646666,56.4349652785876,54.2348567829792,48.5232069720768,38,"apc",40,1
140.809896656188,48.52306886192,82.1718650435377,56.409565340523,56.1859693646666,48.52306886192,48.52306886192,48.5232069720768,38,"apc",40,5
140.809896656188,48.52306886192,82.1718650435377,56.409565340523,56.1859693646666,49.3583388161326,48.52306886192,48.5232069720768,38,"apc",40,10
136.459160520077,47.0786856045174,83.169989583432,59.0639262420373,53.1381791046458,55.4404300228723,52.5479451547769,47.8635629639729,39,"apc",40,1
136.459160520077,47.0786856045174,83.169989583432,59.0639262420373,53.1381791046458,47.109541568611,47.0786856045174,47.8635629639729,39,"apc",40,5
136.459160520077,47.0786856045174,83.169989583432,59.0639262420373,53.1381791046458,48.5936611300962,47.0786856045174,47.8635629639729,39,"apc",40,10
143.892887911495,48.8131499483267,85.1549348080214,60.9616154565946,57.1740992080123,60.3264053255129,58.2910401288943,48.8248381198486,40,"apc",40,1
143.892887911495,48.8131499483267,85.1549348080214,60.9616154565946,57.1740992080123,48.8131499483267,48.8131499483267,48.8248381198486,40,"apc",40,5
143.892887911495,48.8131499483267,85.1549348080214,60.9616154565946,57.1740992080123,48.9270578417729,48.8131499483267,48.8248381198486,40,"apc",40,10
149.457912706853,46.5718880016119,86.2264064193955,55.5379976361677,53.6841034041506,50.3842791123368,47.914274546765,46.571915863207,41,"apc",40,1
149.457912706853,46.5718880016119,86.2264064193955,55.5379976361677,53.6841034041506,46.5718880016119,46.5718880016119,46.571915863207,41,"apc",40,5
149.457912706853,46.5718880016119,86.2264064193955,55.5379976361677,53.6841034041506,46.5718880016119,46.5718880016119,46.571915863207,41,"apc",40,10
141.133029348743,46.4258230500161,84.1700514181318,50.6945097570519,53.6392132342953,46.4258230500161,46.3672692782509,46.4270709700523,42,"apc",40,1
141.133029348743,46.4258230500161,84.1700514181318,50.6945097570519,53.6392132342953,46.4258230500161,46.4258230500161,46.4270709700523,42,"apc",40,5
141.133029348743,46.4258230500161,84.1700514181318,50.6945097570519,53.6392132342953,46.4258230500161,46.4258230500161,46.4270709700523,42,"apc",40,10
135.431568821286,43.1827352995935,80.3130818778749,44.8435631368438,53.3041030604281,43.1188878698344,42.6809810672973,43.183016032075,43,"apc",40,1
135.431568821286,43.1827352995935,80.3130818778749,44.8435631368438,53.3041030604281,43.1827352995935,43.1827352995935,43.183016032075,43,"apc",40,5
135.431568821286,43.1827352995935,80.3130818778749,44.8435631368438,53.3041030604281,43.1827352995935,43.1827352995935,43.183016032075,43,"apc",40,10
125.360780518706,43.6079414982588,69.9981090737932,48.2001968321221,50.8795668078694,46.0479141611131,45.4048091074109,43.9279633688131,44,"apc",40,1
125.360780518706,43.6079414982588,69.9981090737932,48.2001968321221,50.8795668078694,42.2595130822628,43.6079414982588,43.9279633688131,44,"apc",40,5
125.360780518706,43.6079414982588,69.9981090737932,48.2001968321221,50.8795668078694,43.6079414982588,43.6079414982588,43.9279633688131,44,"apc",40,10
138.883135632601,42.9648432265919,78.9697336150247,48.2125437580692,49.5991276566784,46.8291438220883,46.5049436097411,42.9925397566664,45,"apc",40,1
138.883135632601,42.9648432265919,78.9697336150247,48.2125437580692,49.5991276566784,42.9648432265919,42.9648432265919,42.9925397566664,45,"apc",40,5
138.883135632601,42.9648432265919,78.9697336150247,48.2125437580692,49.5991276566784,47.2975394663867,42.9648432265919,42.9925397566664,45,"apc",40,10
130.075160037212,47.4241542853896,76.1286935294016,53.4821920244929,54.3281393181041,46.2727507219463,48.0232456524176,47.4241625534932,46,"apc",40,1
130.075160037212,47.4241542853896,76.1286935294016,53.4821920244929,54.3281393181041,47.5589182321791,47.4241542853896,47.4241625534932,46,"apc",40,5
130.075160037212,47.4241542853896,76.1286935294016,53.4821920244929,54.3281393181041,47.779962103082,47.4241542853896,47.4241625534932,46,"apc",40,10
135.836250776597,39.3028923478214,84.6961406842476,49.6643205392068,50.4735389296469,54.5824348406222,48.6409774405347,39.302896611228,47,"apc",40,1
135.836250776597,39.3028923478214,84.6961406842476,49.6643205392068,50.4735389296469,39.3028923478214,39.3028923478214,39.302896611228,47,"apc",40,5
135.836250776597,39.3028923478214,84.6961406842476,49.6643205392068,50.4735389296469,39.3028923478214,39.3028923478214,39.302896611228,47,"apc",40,10
132.047640750844,39.6948686667804,84.600410564961,56.3736484689556,53.333980963283,63.2440575199676,56.1514277048591,53.2660708560642,48,"apc",40,1
132.047640750844,39.6948686667804,84.600410564961,56.3736484689556,53.333980963283,41.8879094430638,39.6948686667804,53.2660708560642,48,"apc",40,5
132.047640750844,39.6948686667804,84.600410564961,56.3736484689556,53.333980963283,39.6948686667804,39.6948686667804,53.2660708560642,48,"apc",40,10
131.004329504691,45.8650874688385,71.7583068468069,44.2891066691774,47.0373685284352,42.677057356094,42.5790599003195,45.8650095564854,49,"apc",40,1
131.004329504691,45.8650874688385,71.7583068468069,44.2891066691774,47.0373685284352,45.8650874688385,45.8650874688385,45.8650095564854,49,"apc",40,5
131.004329504691,45.8650874688385,71.7583068468069,44.2891066691774,47.0373685284352,45.8650874688385,45.8650874688385,45.8650095564854,49,"apc",40,10
133.707793105323,44.539671154918,81.47581520604,49.0031630095888,48.7213929378848,44.5346081148009,43.1349344925493,44.1191847557915,50,"apc",40,1
133.707793105323,44.539671154918,81.47581520604,49.0031630095888,48.7213929378848,44.5178047690905,44.539671154918,44.1191847557915,50,"apc",40,5
133.707793105323,44.539671154918,81.47581520604,49.0031630095888,48.7213929378848,44.539671154918,44.539671154918,44.1191847557915,50,"apc",40,10
131.016266737881,42.9829081266064,73.9759753099217,48.6372464502603,50.7297077053966,42.7890160573658,43.4117943518598,42.9829081279478,51,"apc",40,1
131.016266737881,42.9829081266064,73.9759753099217,48.6372464502603,50.7297077053966,42.9829081266064,42.9829081266064,42.9829081279478,51,"apc",40,5
131.016266737881,42.9829081266064,73.9759753099217,48.6372464502603,50.7297077053966,42.9801058239615,42.9829081266064,42.9829081279478,51,"apc",40,10
130.236947896653,43.3299891540228,77.4955550559038,47.1749677033687,51.0425299544805,51.9042608729109,46.097266780152,43.332473935015,52,"apc",40,1
130.236947896653,43.3299891540228,77.4955550559038,47.1749677033687,51.0425299544805,43.3299891540228,43.3299891540228,43.332473935015,52,"apc",40,5
130.236947896653,43.3299891540228,77.4955550559038,47.1749677033687,51.0425299544805,43.3299891540228,43.3299891540228,43.332473935015,52,"apc",40,10
137.562477434588,40.9936230592869,76.6420414885842,45.1829611015807,51.0034600372415,45.1829611015807,43.83876197254,41.0142931217063,53,"apc",40,1
137.562477434588,40.9936230592869,76.6420414885842,45.1829611015807,51.0034600372415,40.9675851234576,40.9936230592869,41.0142931217063,53,"apc",40,5
137.562477434588,40.9936230592869,76.6420414885842,45.1829611015807,51.0034600372415,40.9133285527239,40.9903572806228,41.0142931217063,53,"apc",40,10
134.935673135357,43.9858576034869,74.2685620704905,46.5418806485028,55.1521942428893,46.5418806485028,45.1542306585451,44.0565592025492,54,"apc",40,1
134.935673135357,43.9858576034869,74.2685620704905,46.5418806485028,55.1521942428893,44.6156973169425,43.9858576034869,44.0565592025492,54,"apc",40,5
134.935673135357,43.9858576034869,74.2685620704905,46.5418806485028,55.1521942428893,43.9007597772813,43.9858576034869,44.0565592025492,54,"apc",40,10
136.418637720254,44.7877794185521,76.5240155332755,47.7619964768042,50.6954993051911,51.1866454668981,48.9718865817595,50.6848965090671,55,"apc",40,1
136.418637720254,44.7877794185521,76.5240155332755,47.7619964768042,50.6954993051911,45.0488676836624,44.7877794185521,50.6848965090671,55,"apc",40,5
136.418637720254,44.7877794185521,76.5240155332755,47.7619964768042,50.6954993051911,44.5485614910409,44.7877794185521,50.6848965090671,55,"apc",40,10
132.605956323439,44.0386541955973,73.324600690381,47.7877751388965,51.3955364022031,44.0386541955973,43.2640163926021,47.10558740591,56,"apc",40,1
132.605956323439,44.0386541955973,73.324600690381,47.7877751388965,51.3955364022031,44.0386541955973,44.0386541955973,47.10558740591,56,"apc",40,5
132.605956323439,44.0386541955973,73.324600690381,47.7877751388965,51.3955364022031,42.5595790306016,44.0386541955973,47.10558740591,56,"apc",40,10
133.991992696217,43.0267377266409,77.9844288497442,47.3881107906227,48.0178018966584,43.0267377266409,42.4025792519734,47.4843929047199,57,"apc",40,1
133.991992696217,43.0267377266409,77.9844288497442,47.3881107906227,48.0178018966584,43.0267377266409,43.0267377266409,47.4843929047199,57,"apc",40,5
133.991992696217,43.0267377266409,77.9844288497442,47.3881107906227,48.0178018966584,43.0226955968225,43.0267377266409,47.4843929047199,57,"apc",40,10
139.502084760892,47.2333625713206,82.4031924916761,57.6478701857875,55.4947247982629,47.7870293222898,49.5161054112223,47.2500843151413,58,"apc",40,1
139.502084760892,47.2333625713206,82.4031924916761,57.6478701857875,55.4947247982629,47.2292995121499,47.2333625713206,47.2500843151413,58,"apc",40,5
139.502084760892,47.2333625713206,82.4031924916761,57.6478701857875,55.4947247982629,47.4925472201908,47.2333625713206,47.2500843151413,58,"apc",40,10
136.2550787343,49.1764418353251,80.8028823789793,60.8904619567248,55.2957086911424,56.3141066072495,55.6467811504805,49.3473330148871,59,"apc",40,1
136.2550787343,49.1764418353251,80.8028823789793,60.8904619567248,55.2957086911424,50.6334707112463,57.2761873372858,49.3473330148871,59,"apc",40,5
136.2550787343,49.1764418353251,80.8028823789793,60.8904619567248,55.2957086911424,49.1551074857293,49.1764418353251,49.3473330148871,59,"apc",40,10
138.253249351679,45.2858262734092,75.1882534372926,44.9628078882573,53.1592010969427,45.2858262734092,44.9998487243292,45.2858263342397,60,"apc",40,1
138.253249351679,45.2858262734092,75.1882534372926,44.9628078882573,53.1592010969427,45.1415168982433,45.2858262734092,45.2858263342397,60,"apc",40,5
138.253249351679,45.2858262734092,75.1882534372926,44.9628078882573,53.1592010969427,45.2858262734092,45.2858262734092,45.2858263342397,60,"apc",40,10
142.632265325238,42.8759161808302,82.4425604780154,50.1759554036694,52.6244144295662,49.6646617609648,45.4462537341266,52.5675596379621,61,"apc",40,1
142.632265325238,42.8759161808302,82.4425604780154,50.1759554036694,52.6244144295662,42.8759161808302,42.8759161808302,52.5675596379621,61,"apc",40,5
142.632265325238,42.8759161808302,82.4425604780154,50.1759554036694,52.6244144295662,43.2011777506163,42.8759161808302,52.5675596379621,61,"apc",40,10
136.088427367775,42.5300887292386,81.5177610342942,46.5656422273592,50.1344305748933,50.0177077872535,46.2032349310878,43.0322903616129,62,"apc",40,1
136.088427367775,42.5300887292386,81.5177610342942,46.5656422273592,50.1344305748933,43.8120878123282,42.5282168443597,43.0322903616129,62,"apc",40,5
136.088427367775,42.5300887292386,81.5177610342942,46.5656422273592,50.1344305748933,42.5300887292386,42.5300887292386,43.0322903616129,62,"apc",40,10
136.39306215179,41.1732196766897,73.9541432539552,42.9732209134641,47.6470751154459,40.9166752732997,40.9332948085536,41.1711538327354,63,"apc",40,1
136.39306215179,41.1732196766897,73.9541432539552,42.9732209134641,47.6470751154459,41.0441770622469,41.1732196766897,41.1711538327354,63,"apc",40,5
136.39306215179,41.1732196766897,73.9541432539552,42.9732209134641,47.6470751154459,41.1060445922902,41.1732196766897,41.1711538327354,63,"apc",40,10
126.29068772316,43.8327065102763,72.9082013312756,43.2098184192503,47.0473345667907,41.4750240700334,41.427279632491,43.8327056507508,64,"apc",40,1
126.29068772316,43.8327065102763,72.9082013312756,43.2098184192503,47.0473345667907,43.8327065102763,43.8327065102763,43.8327056507508,64,"apc",40,5
126.29068772316,43.8327065102763,72.9082013312756,43.2098184192503,47.0473345667907,41.5839052590611,43.8327065102763,43.8327056507508,64,"apc",40,10
151.152522277186,53.2613913126758,98.9494848467983,70.0665823721553,63.8696845225158,78.2504639412555,68.161405804643,53.2614299013319,65,"apc",40,1
151.152522277186,53.2613913126758,98.9494848467983,70.0665823721553,63.8696845225158,62.5908467784995,58.6729715781765,53.2614299013319,65,"apc",40,5
151.152522277186,53.2613913126758,98.9494848467983,70.0665823721553,63.8696845225158,54.2468624693514,53.2613913126758,53.2614299013319,65,"apc",40,10
133.353573237628,44.0622672709239,71.1298894491823,45.661943710173,53.3647516949795,44.7168390602858,46.5411947588386,44.0622694253296,66,"apc",40,1
133.353573237628,44.0622672709239,71.1298894491823,45.661943710173,53.3647516949795,44.0622672709239,44.0622672709239,44.0622694253296,66,"apc",40,5
133.353573237628,44.0622672709239,71.1298894491823,45.661943710173,53.3647516949795,43.7739965051568,44.0622672709239,44.0622694253296,66,"apc",40,10
128.333416463359,39.190380295491,76.9724035061173,47.8577951939536,48.5581866473854,47.8577951939536,44.680680621838,41.0198802489603,67,"apc",40,1
128.333416463359,39.190380295491,76.9724035061173,47.8577951939536,48.5581866473854,39.190380295491,39.190380295491,41.0198802489603,67,"apc",40,5
128.333416463359,39.190380295491,76.9724035061173,47.8577951939536,48.5581866473854,39.7445250186717,39.190380295491,41.0198802489603,67,"apc",40,10
133.517520474633,41.3846516067975,75.2501701051596,42.4411709327775,50.7855256542973,39.5413530024492,39.3678670414306,41.4341858859766,68,"apc",40,1
133.517520474633,41.3846516067975,75.2501701051596,42.4411709327775,50.7855256542973,41.3846516067975,41.3846516067975,41.4341858859766,68,"apc",40,5
133.517520474633,41.3846516067975,75.2501701051596,42.4411709327775,50.7855256542973,39.2746031804833,41.3846516067975,41.4341858859766,68,"apc",40,10
131.469553567688,42.3275800751222,72.6155206670533,47.2760974947493,54.7359552942476,45.916765535567,45.7114340935911,42.3281109522626,69,"apc",40,1
131.469553567688,42.3275800751222,72.6155206670533,47.2760974947493,54.7359552942476,42.3275800751222,42.3275800751222,42.3281109522626,69,"apc",40,5
131.469553567688,42.3275800751222,72.6155206670533,47.2760974947493,54.7359552942476,42.3556669355006,42.3275800751222,42.3281109522626,69,"apc",40,10
132.576478729304,44.3984721903452,75.7057088977816,43.0157880735126,50.0671257733258,44.3984721903452,43.261282357763,44.3454560576971,70,"apc",40,1
132.576478729304,44.3984721903452,75.7057088977816,43.0157880735126,50.0671257733258,44.3856114557528,44.3984721903452,44.3454560576971,70,"apc",40,5
132.576478729304,44.3984721903452,75.7057088977816,43.0157880735126,50.0671257733258,44.3984721903452,44.3984721903452,44.3454560576971,70,"apc",40,10
133.003607710353,41.6222031721021,76.8212324836668,47.7048122470656,51.3076256643902,48.6453634084852,49.076780356641,41.6222696743379,71,"apc",40,1
133.003607710353,41.6222031721021,76.8212324836668,47.7048122470656,51.3076256643902,41.9113074589002,41.6222031721021,41.6222696743379,71,"apc",40,5
133.003607710353,41.6222031721021,76.8212324836668,47.7048122470656,51.3076256643902,41.6324895173473,41.6222031721021,41.6222696743379,71,"apc",40,10
134.034856258723,42.9021385853172,75.9571441688982,44.2020263170225,50.1669014459707,41.2656539981644,41.097252482802,42.90214038049,72,"apc",40,1
134.034856258723,42.9021385853172,75.9571441688982,44.2020263170225,50.1669014459707,43.1038861116904,42.9021385853172,42.90214038049,72,"apc",40,5
134.034856258723,42.9021385853172,75.9571441688982,44.2020263170225,50.1669014459707,43.0292106314758,42.9021385853172,42.90214038049,72,"apc",40,10
134.452772347358,45.1603681858554,76.6304390551987,46.4841601023997,54.0220819625114,45.1603681858554,44.3983385648677,54.0220145973007,73,"apc",40,1
134.452772347358,45.1603681858554,76.6304390551987,46.4841601023997,54.0220819625114,44.9221113643391,45.1603681858554,54.0220145973007,73,"apc",40,5
134.452772347358,45.1603681858554,76.6304390551987,46.4841601023997,54.0220819625114,45.1603681858554,45.1603681858554,54.0220145973007,73,"apc",40,10
129.739096429945,39.5722020367433,75.9342383210285,47.0928310329178,46.7002007069333,39.5619583186913,39.6447380195255,39.5721731027541,74,"apc",40,1
129.739096429945,39.5722020367433,75.9342383210285,47.0928310329178,46.7002007069333,39.5722020367433,39.5722020367433,39.5721731027541,74,"apc",40,5
129.739096429945,39.5722020367433,75.9342383210285,47.0928310329178,46.7002007069333,39.5722020367433,39.5722020367433,39.5721731027541,74,"apc",40,10
136.44353954645,44.4926806701798,86.8320709262907,57.1704847781253,55.7876625260261,52.6152819619844,54.5905688726501,44.4973772376147,75,"apc",40,1
136.44353954645,44.4926806701798,86.8320709262907,57.1704847781253,55.7876625260261,46.2350470906474,44.4926806701798,44.4973772376147,75,"apc",40,5
136.44353954645,44.4926806701798,86.8320709262907,57.1704847781253,55.7876625260261,44.6745574237706,44.4926806701798,44.4973772376147,75,"apc",40,10
139.491739336527,43.029991781165,76.7693181423126,46.1353094305545,48.5718127055448,43.029991781165,42.2359210518593,43.0048722999347,76,"apc",40,1
139.491739336527,43.029991781165,76.7693181423126,46.1353094305545,48.5718127055448,42.4079201723707,43.029991781165,43.0048722999347,76,"apc",40,5
139.491739336527,43.029991781165,76.7693181423126,46.1353094305545,48.5718127055448,43.029991781165,43.029991781165,43.0048722999347,76,"apc",40,10
136.336657958187,42.2482610129276,82.6181378943837,49.4453244301506,49.790625944289,45.2090020112829,43.9555723663017,42.2482699183175,77,"apc",40,1
136.336657958187,42.2482610129276,82.6181378943837,49.4453244301506,49.790625944289,42.2482610129276,42.2482610129276,42.2482699183175,77,"apc",40,5
136.336657958187,42.2482610129276,82.6181378943837,49.4453244301506,49.790625944289,42.3304865812916,42.2482610129276,42.2482699183175,77,"apc",40,10
139.679794496528,45.9423076630805,75.6373523236835,49.5328563089683,53.8376779903159,44.9192639696293,46.09341860862,53.8014061075294,78,"apc",40,1
139.679794496528,45.9423076630805,75.6373523236835,49.5328563089683,53.8376779903159,45.9423076630805,45.9423076630805,53.8014061075294,78,"apc",40,5
139.679794496528,45.9423076630805,75.6373523236835,49.5328563089683,53.8376779903159,45.9423076630805,45.9423076630805,53.8014061075294,78,"apc",40,10
133.479939680867,39.6631312891131,73.7818811019777,43.6572102249386,45.2693256776272,40.9417718126823,42.2292724468188,39.6631557603061,79,"apc",40,1
133.479939680867,39.6631312891131,73.7818811019777,43.6572102249386,45.2693256776272,40.3208865327172,39.6631312891131,39.6631557603061,79,"apc",40,5
133.479939680867,39.6631312891131,73.7818811019777,43.6572102249386,45.2693256776272,39.3974733223285,39.6631312891131,39.6631557603061,79,"apc",40,10
143.786444761483,42.9996408526174,80.5364580349664,50.8458001537345,48.49240129646,48.9486543896317,47.2976593308193,42.8219616754028,80,"apc",40,1
143.786444761483,42.9996408526174,80.5364580349664,50.8458001537345,48.49240129646,43.3875665308836,42.9996408526174,42.8219616754028,80,"apc",40,5
143.786444761483,42.9996408526174,80.5364580349664,50.8458001537345,48.49240129646,42.9605005586451,42.9996408526174,42.8219616754028,80,"apc",40,10
160.736846825139,50.8797812013628,101.540975137806,74.5857829268792,60.4288552872908,52.7285752593965,56.827524248254,50.890581068036,1,"apc",50,1
160.736846825139,50.8797812013628,101.540975137806,74.5857829268792,60.4288552872908,51.7413015432539,50.8797812013628,50.890581068036,1,"apc",50,5
160.736846825139,50.8797812013628,101.540975137806,74.5857829268792,60.4288552872908,52.452525362545,50.8797812013628,50.890581068036,1,"apc",50,10
159.381962140004,47.9043259534835,92.8502238626941,55.5565830257457,61.3086480836884,48.0442833707786,50.9020440572815,47.9338430364868,2,"apc",50,1
159.381962140004,47.9043259534835,92.8502238626941,55.5565830257457,61.3086480836884,47.9154285823103,47.9043259534835,47.9338430364868,2,"apc",50,5
159.381962140004,47.9043259534835,92.8502238626941,55.5565830257457,61.3086480836884,54.5480864969824,55.5565830257457,47.9338430364868,2,"apc",50,10
157.460508650684,50.3131022223892,96.5557060444867,74.4975336218811,62.9830597215362,49.907929525989,55.1508114750855,51.293926797857,3,"apc",50,1
157.460508650684,50.3131022223892,96.5557060444867,74.4975336218811,62.9830597215362,50.3131022223892,50.3131022223892,51.293926797857,3,"apc",50,5
157.460508650684,50.3131022223892,96.5557060444867,74.4975336218811,62.9830597215362,50.6720161225441,50.3131022223892,51.293926797857,3,"apc",50,10
147.203764389842,46.6401089077171,93.9671491127218,60.0016823866122,58.6134383603706,51.056533887261,52.2759840548778,53.1337214830073,4,"apc",50,1
147.203764389842,46.6401089077171,93.9671491127218,60.0016823866122,58.6134383603706,46.6401089077171,46.6401089077171,53.1337214830073,4,"apc",50,5
147.203764389842,46.6401089077171,93.9671491127218,60.0016823866122,58.6134383603706,47.520454994233,46.6401089077171,53.1337214830073,4,"apc",50,10
160.716715406978,48.6987579393839,98.3691799457878,64.7524043069087,60.7089848566131,64.7524043069087,60.6913390543093,60.7021138939393,5,"apc",50,1
160.716715406978,48.6987579393839,98.3691799457878,64.7524043069087,60.7089848566131,48.6987579393839,48.6987579393839,60.7021138939393,5,"apc",50,5
160.716715406978,48.6987579393839,98.3691799457878,64.7524043069087,60.7089848566131,48.6987579393839,48.6987579393839,60.7021138939393,5,"apc",50,10
160.562701850988,52.5277089548205,97.3943005338279,53.3238122865936,66.7060357483031,54.2611695711794,53.3741532689826,52.5277225255669,6,"apc",50,1
160.562701850988,52.5277089548205,97.3943005338279,53.3238122865936,66.7060357483031,55.745653298434,52.5277089548205,52.5277225255669,6,"apc",50,5
160.562701850988,52.5277089548205,97.3943005338279,53.3238122865936,66.7060357483031,52.5277089548205,52.5277089548205,52.5277225255669,6,"apc",50,10
170.173992112606,56.7316902084063,114.600539802938,81.3701022138771,68.1724058914117,56.7316902084063,59.3040217860356,64.2702805395186,7,"apc",50,1
170.173992112606,56.7316902084063,114.600539802938,81.3701022138771,68.1724058914117,59.6845523266117,56.7316902084063,64.2702805395186,7,"apc",50,5
170.173992112606,56.7316902084063,114.600539802938,81.3701022138771,68.1724058914117,74.0682940767822,62.8940105736825,64.2702805395186,7,"apc",50,10
165.914951172938,60.4420360511909,100.724830181752,75.322607296241,65.6011121289264,64.0015845800766,65.496973817758,60.4585567477713,8,"apc",50,1
165.914951172938,60.4420360511909,100.724830181752,75.322607296241,65.6011121289264,60.4420360511909,60.4420360511909,60.4585567477713,8,"apc",50,5
165.914951172938,60.4420360511909,100.724830181752,75.322607296241,65.6011121289264,63.5197214462479,60.4420360511909,60.4585567477713,8,"apc",50,10
152.139259908851,51.2900609266993,96.8909910799824,76.7886286120025,67.1177132001037,63.0606982954096,63.5360986529052,55.2365235007087,9,"apc",50,1
152.139259908851,51.2900609266993,96.8909910799824,76.7886286120025,67.1177132001037,51.3668381630335,51.2900609266993,55.2365235007087,9,"apc",50,5
152.139259908851,51.2900609266993,96.8909910799824,76.7886286120025,67.1177132001037,51.2900609266993,51.2900609266993,55.2365235007087,9,"apc",50,10
160.999468984365,60.4512702450668,101.60908290413,70.6556762145141,68.424483649638,68.2880894869815,67.594822870457,66.9766457220032,10,"apc",50,1
160.999468984365,60.4512702450668,101.60908290413,70.6556762145141,68.424483649638,60.4512702450668,60.4512702450668,66.9766457220032,10,"apc",50,5
160.999468984365,60.4512702450668,101.60908290413,70.6556762145141,68.424483649638,60.4512702450668,60.4512702450668,66.9766457220032,10,"apc",50,10
163.499569963957,50.2519540224397,92.5426223883365,70.4379038650968,60.8362544569667,62.379661636159,59.1428675632645,54.878555452352,11,"apc",50,1
163.499569963957,50.2519540224397,92.5426223883365,70.4379038650968,60.8362544569667,51.5078335371783,50.2519540224397,54.878555452352,11,"apc",50,5
163.499569963957,50.2519540224397,92.5426223883365,70.4379038650968,60.8362544569667,50.2519540224397,50.2519540224397,54.878555452352,11,"apc",50,10
149.090443569627,44.4624710702025,93.3029008566955,73.8816958809513,63.5676904714174,58.1777337196055,58.2417514193806,44.6099370518858,12,"apc",50,1
149.090443569627,44.4624710702025,93.3029008566955,73.8816958809513,63.5676904714174,44.4624710702025,44.4624710702025,44.6099370518858,12,"apc",50,5
149.090443569627,44.4624710702025,93.3029008566955,73.8816958809513,63.5676904714174,44.4624710702025,44.4624710702025,44.6099370518858,12,"apc",50,10
152.982211876024,45.9697902677246,87.0546442940529,62.9972509489197,56.2382186951989,45.9697902677246,46.3439656930409,45.9697903568594,13,"apc",50,1
152.982211876024,45.9697902677246,87.0546442940529,62.9972509489197,56.2382186951989,45.7662456150814,45.9697902677246,45.9697903568594,13,"apc",50,5
152.982211876024,45.9697902677246,87.0546442940529,62.9972509489197,56.2382186951989,45.9697902677246,45.9697902677246,45.9697903568594,13,"apc",50,10
156.346520293852,44.1894638121059,96.0895843317507,60.5247567861739,56.0850596057405,60.5247567861739,58.1988134210176,44.1895971544836,14,"apc",50,1
156.346520293852,44.1894638121059,96.0895843317507,60.5247567861739,56.0850596057405,45.5579013519689,44.1894638121059,44.1895971544836,14,"apc",50,5
156.346520293852,44.1894638121059,96.0895843317507,60.5247567861739,56.0850596057405,44.1894638121059,44.1894638121059,44.1895971544836,14,"apc",50,10
152.582374853413,43.5422911524492,88.2024752616269,62.3815876943868,55.1553744931015,52.9997519811016,52.5601669628905,43.5630942749374,15,"apc",50,1
152.582374853413,43.5422911524492,88.2024752616269,62.3815876943868,55.1553744931015,43.5422911524492,43.5422911524492,43.5630942749374,15,"apc",50,5
152.582374853413,43.5422911524492,88.2024752616269,62.3815876943868,55.1553744931015,43.5422911524492,43.5422911524492,43.5630942749374,15,"apc",50,10
152.621981920669,53.8151121269527,98.8011887646416,75.5722597355631,63.1441266094635,72.010852745136,67.0402715776293,55.126376291349,16,"apc",50,1
152.621981920669,53.8151121269527,98.8011887646416,75.5722597355631,63.1441266094635,55.2521730528219,53.8151121269527,55.126376291349,16,"apc",50,5
