"lc","apc","cbd","m6","rh","stacking","pseudo_BMA","BMA","sim","gen_model","n_years","n_years_val"
93.4286150920424,38.5124033122874,56.4083529883181,47.5687626199589,49.0339033635546,46.8759083776614,44.8560956170849,49.033903094022,72,"mix_cbd_rh",40,1
93.4286150920424,38.5124033122874,56.4083529883181,47.5687626199589,49.0339033635546,37.4720142427532,38.5124033122874,49.033903094022,72,"mix_cbd_rh",40,5
93.4286150920424,38.5124033122874,56.4083529883181,47.5687626199589,49.0339033635546,38.5124033122874,38.5124033122874,49.033903094022,72,"mix_cbd_rh",40,10
88.694626696477,42.4463558461215,51.9491725990971,41.6002063679888,44.1697993752436,39.8045680116862,39.6603079917609,44.1368275804876,73,"mix_cbd_rh",40,1
88.694626696477,42.4463558461215,51.9491725990971,41.6002063679888,44.1697993752436,42.4463558461215,42.4463558461215,44.1368275804876,73,"mix_cbd_rh",40,5
88.694626696477,42.4463558461215,51.9491725990971,41.6002063679888,44.1697993752436,42.4463558461215,42.4463558461215,44.1368275804876,73,"mix_cbd_rh",40,10
80.9240327157824,43.6786023321132,52.4847393138743,48.1526263101593,47.2183703945067,41.3769087656274,43.0683482948077,47.2183466675655,74,"mix_cbd_rh",40,1
80.9240327157824,43.6786023321132,52.4847393138743,48.1526263101593,47.2183703945067,43.6286761306861,43.6786023321132,47.2183466675655,74,"mix_cbd_rh",40,5
80.9240327157824,43.6786023321132,52.4847393138743,48.1526263101593,47.2183703945067,43.6786023321132,43.6786023321132,47.2183466675655,74,"mix_cbd_rh",40,10
87.2670849403085,39.9019898404654,53.4746619863115,44.9097056886021,46.9639415704858,44.912687388985,44.5743117688739,41.0896803248854,75,"mix_cbd_rh",40,1
87.2670849403085,39.9019898404654,53.4746619863115,44.9097056886021,46.9639415704858,39.6768321687834,39.9019898404654,41.0896803248854,75,"mix_cbd_rh",40,5
87.2670849403085,39.9019898404654,53.4746619863115,44.9097056886021,46.9639415704858,39.8952804159354,39.9019898404654,41.0896803248854,75,"mix_cbd_rh",40,10
83.5974632529689,43.2290429768713,55.8317973766549,50.6105724237781,50.8154626800495,49.81011886082,47.3897494427912,50.597991820452,76,"mix_cbd_rh",40,1
83.5974632529689,43.2290429768713,55.8317973766549,50.6105724237781,50.8154626800495,43.2290429768713,43.2290429768713,50.597991820452,76,"mix_cbd_rh",40,5
83.5974632529689,43.2290429768713,55.8317973766549,50.6105724237781,50.8154626800495,43.2290429768713,43.2290429768713,50.597991820452,76,"mix_cbd_rh",40,10
96.6752657386738,42.2444242286851,57.5251752694533,50.3782863365497,46.6992627962849,43.4544940342036,43.1530138754183,50.3782863365497,77,"mix_cbd_rh",40,1
96.6752657386738,42.2444242286851,57.5251752694533,50.3782863365497,46.6992627962849,42.2444242286851,42.2444242286851,50.3782863365497,77,"mix_cbd_rh",40,5
96.6752657386738,42.2444242286851,57.5251752694533,50.3782863365497,46.6992627962849,42.197888171577,42.2444242286851,50.3782863365497,77,"mix_cbd_rh",40,10
96.8557896942417,45.6187979981337,61.8784286498535,56.6738792978866,50.4046773516863,58.1387302034752,53.0457256550537,53.6346411282253,78,"mix_cbd_rh",40,1
96.8557896942417,45.6187979981337,61.8784286498535,56.6738792978866,50.4046773516863,45.985363115686,45.6187979981337,53.6346411282253,78,"mix_cbd_rh",40,5
96.8557896942417,45.6187979981337,61.8784286498535,56.6738792978866,50.4046773516863,45.6214758360243,45.6187979981337,53.6346411282253,78,"mix_cbd_rh",40,10
85.9733316920784,41.9286972285029,52.6148454137994,42.8343802536546,43.7690004989136,39.98788354525,39.8876023546526,43.7690004660741,79,"mix_cbd_rh",40,1
85.9733316920784,41.9286972285029,52.6148454137994,42.8343802536546,43.7690004989136,41.9286972285029,41.9286972285029,43.7690004660741,79,"mix_cbd_rh",40,5
85.9733316920784,41.9286972285029,52.6148454137994,42.8343802536546,43.7690004989136,41.1086867207973,41.9286972285029,43.7690004660741,79,"mix_cbd_rh",40,10
76.7217481551763,46.6371982240244,53.9552901701335,48.3627855266899,47.2984233332084,46.6371982240244,45.418647388962,48.3627855266899,80,"mix_cbd_rh",40,1
76.7217481551763,46.6371982240244,53.9552901701335,48.3627855266899,47.2984233332084,46.6371982240244,46.6371982240244,48.3627855266899,80,"mix_cbd_rh",40,5
76.7217481551763,46.6371982240244,53.9552901701335,48.3627855266899,47.2984233332084,45.2531785932684,46.6242745319706,48.3627855266899,80,"mix_cbd_rh",40,10
113.032422156257,46.3644505060905,73.2905893138246,61.3650025602603,55.3873013307653,46.3644505060905,48.8901932211449,55.3873014175676,1,"mix_cbd_rh",50,1
113.032422156257,46.3644505060905,73.2905893138246,61.3650025602603,55.3873013307653,46.3644505060905,46.3644505060905,55.3873014175676,1,"mix_cbd_rh",50,5
113.032422156257,46.3644505060905,73.2905893138246,61.3650025602603,55.3873013307653,47.2178195170189,46.3644505060905,55.3873014175676,1,"mix_cbd_rh",50,10
113.571179275933,58.1242833518565,79.9702555176119,73.1208627172024,65.2476461407646,69.552082861661,68.7342834615791,65.2476524022219,2,"mix_cbd_rh",50,1
113.571179275933,58.1242833518565,79.9702555176119,73.1208627172024,65.2476461407646,58.1242833518565,58.1242833518565,65.2476524022219,2,"mix_cbd_rh",50,5
113.571179275933,58.1242833518565,79.9702555176119,73.1208627172024,65.2476461407646,58.1844120237498,58.1242833518565,65.2476524022219,2,"mix_cbd_rh",50,10
113.096311737927,50.8780114491772,74.2164874924553,68.0555427415973,67.0557655776089,67.9061020990762,65.3446299657023,68.0554462552437,3,"mix_cbd_rh",50,1
113.096311737927,50.8780114491772,74.2164874924553,68.0555427415973,67.0557655776089,50.8780114491772,50.8780114491772,68.0554462552437,3,"mix_cbd_rh",50,5
113.096311737927,50.8780114491772,74.2164874924553,68.0555427415973,67.0557655776089,51.0587544020219,50.8780114491772,68.0554462552437,3,"mix_cbd_rh",50,10
129.806813156959,59.6144031830105,89.1554113856416,85.4681308092885,80.2446010410415,85.4681308092885,84.5318497101502,85.4681308092643,4,"mix_cbd_rh",50,1
129.806813156959,59.6144031830105,89.1554113856416,85.4681308092885,80.2446010410415,59.780800467432,59.6144031830105,85.4681308092643,4,"mix_cbd_rh",50,5
129.806813156959,59.6144031830105,89.1554113856416,85.4681308092885,80.2446010410415,59.6144031830105,59.6144031830105,85.4681308092643,4,"mix_cbd_rh",50,10
121.093110631217,52.6219288073887,87.0759080372822,80.9198264949504,75.9866067825882,80.8556929418303,71.7184138170738,75.986606800879,5,"mix_cbd_rh",50,1
121.093110631217,52.6219288073887,87.0759080372822,80.9198264949504,75.9866067825882,52.6219288073887,52.6219288073887,75.986606800879,5,"mix_cbd_rh",50,5
121.093110631217,52.6219288073887,87.0759080372822,80.9198264949504,75.9866067825882,52.6219288073887,52.6219288073887,75.986606800879,5,"mix_cbd_rh",50,10
103.845359047261,46.5934044278192,71.3731506641713,56.2092019549194,56.3928019596093,46.7319262163215,49.1076810896942,56.2092019513255,6,"mix_cbd_rh",50,1
103.845359047261,46.5934044278192,71.3731506641713,56.2092019549194,56.3928019596093,46.5934044278192,46.5934044278192,56.2092019513255,6,"mix_cbd_rh",50,5
103.845359047261,46.5934044278192,71.3731506641713,56.2092019549194,56.3928019596093,46.5934044278192,46.5934044278192,56.2092019513255,6,"mix_cbd_rh",50,10
110.294657976042,46.083548687682,74.0564344446427,61.3132589930326,65.7264984193961,65.7264984193961,64.1653333748841,65.7264951914308,7,"mix_cbd_rh",50,1
110.294657976042,46.083548687682,74.0564344446427,61.3132589930326,65.7264984193961,46.083548687682,46.083548687682,65.7264951914308,7,"mix_cbd_rh",50,5
110.294657976042,46.083548687682,74.0564344446427,61.3132589930326,65.7264984193961,46.083548687682,46.083548687682,65.7264951914308,7,"mix_cbd_rh",50,10
114.770189072278,46.0331395496919,73.0266291124386,65.8638610192327,62.3368245748708,65.8638610192327,61.5323272779189,62.0695063413956,8,"mix_cbd_rh",50,1
114.770189072278,46.0331395496919,73.0266291124386,65.8638610192327,62.3368245748708,46.0331395496919,46.0331395496919,62.0695063413956,8,"mix_cbd_rh",50,5
114.770189072278,46.0331395496919,73.0266291124386,65.8638610192327,62.3368245748708,48.2283799668334,46.0331395496919,62.0695063413956,8,"mix_cbd_rh",50,10
107.174191912141,60.3329323405902,78.9729838959728,74.0304437127826,58.7661629848718,60.4658775664714,62.2096984803981,58.7662349745533,9,"mix_cbd_rh",50,1
107.174191912141,60.3329323405902,78.9729838959728,74.0304437127826,58.7661629848718,60.0771420445363,60.3329323405902,58.7662349745533,9,"mix_cbd_rh",50,5
107.174191912141,60.3329323405902,78.9729838959728,74.0304437127826,58.7661629848718,60.3233729547878,60.3329323405902,58.7662349745533,9,"mix_cbd_rh",50,10
104.989334916654,55.6501421899282,75.5397717581803,67.6897437241348,62.5411733960771,59.5704771216516,58.8135074715683,67.4720734699319,10,"mix_cbd_rh",50,1
104.989334916654,55.6501421899282,75.5397717581803,67.6897437241348,62.5411733960771,55.6501421899282,55.6501421899282,67.4720734699319,10,"mix_cbd_rh",50,5
104.989334916654,55.6501421899282,75.5397717581803,67.6897437241348,62.5411733960771,55.6501421899282,55.6501421899282,67.4720734699319,10,"mix_cbd_rh",50,10
105.418630102451,55.2327688275188,78.1663623267315,69.5479222196989,67.1478720057866,68.1955452556168,65.5908836780751,69.3303356471557,11,"mix_cbd_rh",50,1
105.418630102451,55.2327688275188,78.1663623267315,69.5479222196989,67.1478720057866,55.2327688275188,55.2327688275188,69.3303356471557,11,"mix_cbd_rh",50,5
105.418630102451,55.2327688275188,78.1663623267315,69.5479222196989,67.1478720057866,55.2327688275188,55.2327688275188,69.3303356471557,11,"mix_cbd_rh",50,10
104.655028154424,55.1345818174343,75.5653867615143,72.2237917538389,60.5959005008705,72.2237917538389,71.4800855724359,72.2237917538389,12,"mix_cbd_rh",50,1
104.655028154424,55.1345818174343,75.5653867615143,72.2237917538389,60.5959005008705,55.1345818174343,55.1345818174343,72.2237917538389,12,"mix_cbd_rh",50,5
104.655028154424,55.1345818174343,75.5653867615143,72.2237917538389,60.5959005008705,55.1345818174343,55.1345818174343,72.2237917538389,12,"mix_cbd_rh",50,10
110.856129879987,55.1943303243903,77.4316680320936,69.1808975963694,61.4922577258632,55.8399215591365,58.8318136256679,68.5376640910809,13,"mix_cbd_rh",50,1
110.856129879987,55.1943303243903,77.4316680320936,69.1808975963694,61.4922577258632,55.1943303243903,55.1943303243903,68.5376640910809,13,"mix_cbd_rh",50,5
110.856129879987,55.1943303243903,77.4316680320936,69.1808975963694,61.4922577258632,55.1943303243903,55.1943303243903,68.5376640910809,13,"mix_cbd_rh",50,10
101.648945066038,52.3670191547652,73.8443918030307,64.2350239484322,60.7673208549729,61.1975054003124,60.3728994129296,62.2580374060791,14,"mix_cbd_rh",50,1
101.648945066038,52.3670191547652,73.8443918030307,64.2350239484322,60.7673208549729,52.3670191547652,52.3670191547652,62.2580374060791,14,"mix_cbd_rh",50,5
101.648945066038,52.3670191547652,73.8443918030307,64.2350239484322,60.7673208549729,52.3670191547652,52.3670191547652,62.2580374060791,14,"mix_cbd_rh",50,10
117.907201213281,59.908209490354,84.7739466364226,76.5332904488468,73.7579585021861,79.4489964838967,74.6386211255836,73.7579585023059,15,"mix_cbd_rh",50,1
117.907201213281,59.908209490354,84.7739466364226,76.5332904488468,73.7579585021861,59.908209490354,59.908209490354,73.7579585023059,15,"mix_cbd_rh",50,5
117.907201213281,59.908209490354,84.7739466364226,76.5332904488468,73.7579585021861,59.908209490354,59.908209490354,73.7579585023059,15,"mix_cbd_rh",50,10
110.988094124152,55.4677997318217,84.0156102782034,74.4039446982462,68.3218854354627,70.4467641695965,66.9132381611428,68.3223483716791,16,"mix_cbd_rh",50,1
110.988094124152,55.4677997318217,84.0156102782034,74.4039446982462,68.3218854354627,55.0168511646145,55.4677997318217,68.3223483716791,16,"mix_cbd_rh",50,5
110.988094124152,55.4677997318217,84.0156102782034,74.4039446982462,68.3218854354627,55.4677997318217,55.4677997318217,68.3223483716791,16,"mix_cbd_rh",50,10
107.708093703081,48.7043795190536,70.2233171772366,64.7742060120933,54.6519742034754,64.7742060120933,61.1753413188174,55.7496870304598,17,"mix_cbd_rh",50,1
107.708093703081,48.7043795190536,70.2233171772366,64.7742060120933,54.6519742034754,50.3658348207456,48.9497905776189,55.7496870304598,17,"mix_cbd_rh",50,5
107.708093703081,48.7043795190536,70.2233171772366,64.7742060120933,54.6519742034754,51.7013498574632,48.7332866702132,55.7496870304598,17,"mix_cbd_rh",50,10
110.119469675553,48.9289636288557,80.2958998968229,70.9847001011999,67.872721244194,67.9140013186076,67.7447395947271,70.9846599074068,18,"mix_cbd_rh",50,1
110.119469675553,48.9289636288557,80.2958998968229,70.9847001011999,67.872721244194,48.9289636288557,48.9289636288557,70.9846599074068,18,"mix_cbd_rh",50,5
110.119469675553,48.9289636288557,80.2958998968229,70.9847001011999,67.872721244194,48.9289636288557,48.9289636288557,70.9846599074068,18,"mix_cbd_rh",50,10
103.326629243993,45.872252000198,71.759047694859,58.3069979351589,66.6467547391055,58.5109310883848,54.2623232008925,66.646754690398,19,"mix_cbd_rh",50,1
103.326629243993,45.872252000198,71.759047694859,58.3069979351589,66.6467547391055,45.8793401619287,45.872252000198,66.646754690398,19,"mix_cbd_rh",50,5
103.326629243993,45.872252000198,71.759047694859,58.3069979351589,66.6467547391055,45.872252000198,45.872252000198,66.646754690398,19,"mix_cbd_rh",50,10
116.751132643334,56.259171866783,87.1596108519966,77.7372299455434,71.6298770856208,70.983002963739,67.4106863977459,77.7347330379896,20,"mix_cbd_rh",50,1
116.751132643334,56.259171866783,87.1596108519966,77.7372299455434,71.6298770856208,56.259171866783,56.259171866783,77.7347330379896,20,"mix_cbd_rh",50,5
116.751132643334,56.259171866783,87.1596108519966,77.7372299455434,71.6298770856208,70.1882948625008,77.7372299455434,77.7347330379896,20,"mix_cbd_rh",50,10
133.639615713195,68.7030696209648,107.65763964191,89.5234663467372,91.9166617773894,92.9071804457227,90.9680997217441,89.5234717153583,21,"mix_cbd_rh",50,1
133.639615713195,68.7030696209648,107.65763964191,89.5234663467372,91.9166617773894,68.7030696209648,68.7030696209648,89.5234717153583,21,"mix_cbd_rh",50,5
133.639615713195,68.7030696209648,107.65763964191,89.5234663467372,91.9166617773894,68.7030696209648,68.7030696209648,89.5234717153583,21,"mix_cbd_rh",50,10
115.61023673314,54.7943080844659,81.8396783298573,68.0236074116002,68.70501809745,66.4350568391222,64.8292591762773,68.0235824897432,22,"mix_cbd_rh",50,1
115.61023673314,54.7943080844659,81.8396783298573,68.0236074116002,68.70501809745,58.9360467737907,56.6617769616024,68.0235824897432,22,"mix_cbd_rh",50,5
115.61023673314,54.7943080844659,81.8396783298573,68.0236074116002,68.70501809745,63.5391446573205,81.8396783298573,68.0235824897432,22,"mix_cbd_rh",50,10
107.553265812938,47.912859472381,71.7492888055275,66.016794934694,54.925472327511,50.2699771475412,51.476199803063,66.0167949346937,23,"mix_cbd_rh",50,1
107.553265812938,47.912859472381,71.7492888055275,66.016794934694,54.925472327511,47.912859472381,47.912859472381,66.0167949346937,23,"mix_cbd_rh",50,5
107.553265812938,47.912859472381,71.7492888055275,66.016794934694,54.925472327511,47.912859472381,47.912859472381,66.0167949346937,23,"mix_cbd_rh",50,10
128.69659471994,68.2481052217902,95.4652757671327,88.5033654398243,91.659978064734,88.5033654398243,86.6189127377282,88.5033654395473,24,"mix_cbd_rh",50,1
128.69659471994,68.2481052217902,95.4652757671327,88.5033654398243,91.659978064734,68.2481052217902,68.2481052217902,88.5033654395473,24,"mix_cbd_rh",50,5
128.69659471994,68.2481052217902,95.4652757671327,88.5033654398243,91.659978064734,88.5033654398243,88.5033654398243,88.5033654395473,24,"mix_cbd_rh",50,10
110.726179891913,54.1773603600612,77.8435171309159,72.1973491239993,62.7504200757365,60.3647539065635,60.4777729909037,72.1973488249681,25,"mix_cbd_rh",50,1
110.726179891913,54.1773603600612,77.8435171309159,72.1973491239993,62.7504200757365,54.1773603600612,54.1773603600612,72.1973488249681,25,"mix_cbd_rh",50,5
110.726179891913,54.1773603600612,77.8435171309159,72.1973491239993,62.7504200757365,54.2325273579326,54.1773603600612,72.1973488249681,25,"mix_cbd_rh",50,10
110.262954957896,47.5432393410176,71.2808097740366,64.9680322854757,59.7361623958887,61.2265810441189,58.3338275832951,64.9680322854748,26,"mix_cbd_rh",50,1
110.262954957896,47.5432393410176,71.2808097740366,64.9680322854757,59.7361623958887,47.5432393410176,47.5432393410176,64.9680322854748,26,"mix_cbd_rh",50,5
110.262954957896,47.5432393410176,71.2808097740366,64.9680322854757,59.7361623958887,47.5432393410176,47.5432393410176,64.9680322854748,26,"mix_cbd_rh",50,10
106.384140582255,52.8653744301892,77.4276485771274,67.545097940114,67.7115432388097,67.0752303495011,65.1797582639003,67.5450979396972,27,"mix_cbd_rh",50,1
106.384140582255,52.8653744301892,77.4276485771274,67.545097940114,67.7115432388097,52.8653744301892,52.8653744301892,67.5450979396972,27,"mix_cbd_rh",50,5
106.384140582255,52.8653744301892,77.4276485771274,67.545097940114,67.7115432388097,52.8653744301892,52.8653744301892,67.5450979396972,27,"mix_cbd_rh",50,10
115.783586645829,51.1986388284671,78.1732505277854,70.0017006791832,71.3570417353537,69.2060848693849,67.6506007983639,71.3568609480122,28,"mix_cbd_rh",50,1
115.783586645829,51.1986388284671,78.1732505277854,70.0017006791832,71.3570417353537,51.1897831273166,51.1986388284671,71.3568609480122,28,"mix_cbd_rh",50,5
115.783586645829,51.1986388284671,78.1732505277854,70.0017006791832,71.3570417353537,51.1986388284671,51.1986388284671,71.3568609480122,28,"mix_cbd_rh",50,10
115.407409149393,58.6425168566875,79.0373999753572,72.8631295183409,67.8822093795931,68.7727898525869,67.5394732707331,72.8615690643326,29,"mix_cbd_rh",50,1
115.407409149393,58.6425168566875,79.0373999753572,72.8631295183409,67.8822093795931,58.1369416984142,58.6425168566875,72.8615690643326,29,"mix_cbd_rh",50,5
115.407409149393,58.6425168566875,79.0373999753572,72.8631295183409,67.8822093795931,58.6425168566875,58.6425168566875,72.8615690643326,29,"mix_cbd_rh",50,10
109.450628888033,49.437715116066,75.4600050710294,66.1573914173024,65.9090043503159,65.2791842397132,59.404978196567,65.9089925682447,30,"mix_cbd_rh",50,1
109.450628888033,49.437715116066,75.4600050710294,66.1573914173024,65.9090043503159,49.437715116066,49.437715116066,65.9089925682447,30,"mix_cbd_rh",50,5
109.450628888033,49.437715116066,75.4600050710294,66.1573914173024,65.9090043503159,49.437715116066,49.437715116066,65.9089925682447,30,"mix_cbd_rh",50,10
109.245040207074,53.8263040695982,71.1069338471505,67.2224659044615,61.667751528746,53.8263040695982,56.106996487839,61.6677521852707,31,"mix_cbd_rh",50,1
109.245040207074,53.8263040695982,71.1069338471505,67.2224659044615,61.667751528746,53.8263040695982,53.8263040695982,61.6677521852707,31,"mix_cbd_rh",50,5
109.245040207074,53.8263040695982,71.1069338471505,67.2224659044615,61.667751528746,56.1474640025197,53.8735658518599,61.6677521852707,31,"mix_cbd_rh",50,10
112.381749738582,54.2789974121456,82.9708052550831,77.024338199369,70.6688038195949,73.4631477086128,70.8240950774084,77.0239475977068,32,"mix_cbd_rh",50,1
112.381749738582,54.2789974121456,82.9708052550831,77.024338199369,70.6688038195949,54.2789974121456,54.2789974121456,77.0239475977068,32,"mix_cbd_rh",50,5
112.381749738582,54.2789974121456,82.9708052550831,77.024338199369,70.6688038195949,54.2937554990246,54.2789974121456,77.0239475977068,32,"mix_cbd_rh",50,10
117.840296573,59.0286370136524,88.1786135224244,78.2871790604379,78.9862078999929,78.0073327232072,73.064313950426,78.9862078996239,33,"mix_cbd_rh",50,1
117.840296573,59.0286370136524,88.1786135224244,78.2871790604379,78.9862078999929,59.0286370136524,59.0286370136524,78.9862078996239,33,"mix_cbd_rh",50,5
117.840296573,59.0286370136524,88.1786135224244,78.2871790604379,78.9862078999929,59.0286370136524,59.0286370136524,78.9862078996239,33,"mix_cbd_rh",50,10
122.964062647015,58.1599076576258,92.2976126773656,87.1084893079032,80.6497503805835,86.9889897012311,85.0752069214465,86.8118876191853,34,"mix_cbd_rh",50,1
122.964062647015,58.1599076576258,92.2976126773656,87.1084893079032,80.6497503805835,58.1599076576258,58.1599076576258,86.8118876191853,34,"mix_cbd_rh",50,5
122.964062647015,58.1599076576258,92.2976126773656,87.1084893079032,80.6497503805835,58.1599076576258,58.1599076576258,86.8118876191853,34,"mix_cbd_rh",50,10
106.971086911955,48.7321443646834,70.0969914172704,64.5692636050767,61.0139841631728,64.4424582761767,57.8169072192962,63.2113984962378,35,"mix_cbd_rh",50,1
106.971086911955,48.7321443646834,70.0969914172704,64.5692636050767,61.0139841631728,48.7321443646834,48.7321443646834,63.2113984962378,35,"mix_cbd_rh",50,5
106.971086911955,48.7321443646834,70.0969914172704,64.5692636050767,61.0139841631728,48.3895488179232,48.7321443646834,63.2113984962378,35,"mix_cbd_rh",50,10
110.115526968017,63.399234082803,71.2833214869764,63.0495529626376,60.4428283774642,62.9759190879666,61.2133320519477,63.0495529412016,36,"mix_cbd_rh",50,1
110.115526968017,63.399234082803,71.2833214869764,63.0495529626376,60.4428283774642,63.399234082803,63.399234082803,63.0495529412016,36,"mix_cbd_rh",50,5
110.115526968017,63.399234082803,71.2833214869764,63.0495529626376,60.4428283774642,59.6397328116453,59.7457395443777,63.0495529412016,36,"mix_cbd_rh",50,10
115.187854489743,57.7189111750717,100.838198537005,83.6178148898509,72.6183924861561,79.4471316231133,71.6495450089087,72.618662534621,37,"mix_cbd_rh",50,1
115.187854489743,57.7189111750717,100.838198537005,83.6178148898509,72.6183924861561,57.7189111750717,57.7189111750717,72.618662534621,37,"mix_cbd_rh",50,5
115.187854489743,57.7189111750717,100.838198537005,83.6178148898509,72.6183924861561,57.7189111750717,57.7189111750717,72.618662534621,37,"mix_cbd_rh",50,10
117.667739848481,54.8259407172633,90.098091800365,78.3520057580214,74.9744403227599,74.9798334877837,74.6710768402124,74.9744403244839,38,"mix_cbd_rh",50,1
117.667739848481,54.8259407172633,90.098091800365,78.3520057580214,74.9744403227599,54.8259407172633,54.8259407172633,74.9744403244839,38,"mix_cbd_rh",50,5
117.667739848481,54.8259407172633,90.098091800365,78.3520057580214,74.9744403227599,54.8259407172633,54.8259407172633,74.9744403244839,38,"mix_cbd_rh",50,10
111.771018238613,62.6202515851544,92.483923046345,80.6866351854469,76.6925133380142,76.6925133380142,76.6570971687615,76.6934671988591,39,"mix_cbd_rh",50,1
111.771018238613,62.6202515851544,92.483923046345,80.6866351854469,76.6925133380142,62.6202515851544,62.6202515851544,76.6934671988591,39,"mix_cbd_rh",50,5
111.771018238613,62.6202515851544,92.483923046345,80.6866351854469,76.6925133380142,62.623363960848,62.6202515851544,76.6934671988591,39,"mix_cbd_rh",50,10
119.371434251657,64.4101288575923,87.6064182179292,83.4156062666698,73.5342759803249,83.4156062666698,80.6017469625397,83.4156062665957,40,"mix_cbd_rh",50,1
119.371434251657,64.4101288575923,87.6064182179292,83.4156062666698,73.5342759803249,64.6065843034685,64.4101288575923,83.4156062665957,40,"mix_cbd_rh",50,5
119.371434251657,64.4101288575923,87.6064182179292,83.4156062666698,73.5342759803249,64.4101288575923,64.4101288575923,83.4156062665957,40,"mix_cbd_rh",50,10
105.055235208036,43.750212778409,73.2819664981271,62.4994076042965,52.8520174510095,63.3497248962206,59.452226343395,52.8520174510294,41,"mix_cbd_rh",50,1
105.055235208036,43.750212778409,73.2819664981271,62.4994076042965,52.8520174510095,43.750212778409,43.750212778409,52.8520174510294,41,"mix_cbd_rh",50,5
105.055235208036,43.750212778409,73.2819664981271,62.4994076042965,52.8520174510095,43.750212778409,43.750212778409,52.8520174510294,41,"mix_cbd_rh",50,10
103.581905393763,52.4320219059669,72.547819202397,59.1698449001982,54.8640470487768,52.4320219059669,53.9523437030972,59.1698207037858,42,"mix_cbd_rh",50,1
103.581905393763,52.4320219059669,72.547819202397,59.1698449001982,54.8640470487768,52.7309056722167,52.4320219059669,59.1698207037858,42,"mix_cbd_rh",50,5
103.581905393763,52.4320219059669,72.547819202397,59.1698449001982,54.8640470487768,52.4320219059669,52.4320219059669,59.1698207037858,42,"mix_cbd_rh",50,10
119.152981226884,60.398073309346,89.8612299206881,84.1468169353241,77.1121898472111,82.9779232597348,79.5401667742948,82.3379412647601,43,"mix_cbd_rh",50,1
119.152981226884,60.398073309346,89.8612299206881,84.1468169353241,77.1121898472111,60.398073309346,60.398073309346,82.3379412647601,43,"mix_cbd_rh",50,5
119.152981226884,60.398073309346,89.8612299206881,84.1468169353241,77.1121898472111,59.6613146941127,60.398073309346,82.3379412647601,43,"mix_cbd_rh",50,10
110.726045085335,47.1561500881211,73.636630947421,70.2481851291252,66.2155216088988,48.4682771911651,55.1166434289771,66.2191737631488,44,"mix_cbd_rh",50,1
110.726045085335,47.1561500881211,73.636630947421,70.2481851291252,66.2155216088988,47.1561500881211,47.1561500881211,66.2191737631488,44,"mix_cbd_rh",50,5
110.726045085335,47.1561500881211,73.636630947421,70.2481851291252,66.2155216088988,47.1561500881211,47.1561500881211,66.2191737631488,44,"mix_cbd_rh",50,10
111.485727432427,56.3082508742402,78.7203800250048,71.8651913033833,64.5555268966233,71.8651913033833,69.2067603398797,71.864454029497,45,"mix_cbd_rh",50,1
111.485727432427,56.3082508742402,78.7203800250048,71.8651913033833,64.5555268966233,56.3082508742402,56.3082508742402,71.864454029497,45,"mix_cbd_rh",50,5
111.485727432427,56.3082508742402,78.7203800250048,71.8651913033833,64.5555268966233,56.3082508742402,56.3082508742402,71.864454029497,45,"mix_cbd_rh",50,10
108.040043922511,44.8429605958143,80.9297688686505,64.490635083979,62.8335358920097,62.6301125538597,62.0081909965065,62.8335358920098,46,"mix_cbd_rh",50,1
108.040043922511,44.8429605958143,80.9297688686505,64.490635083979,62.8335358920097,44.8429605958143,44.8429605958143,62.8335358920098,46,"mix_cbd_rh",50,5
108.040043922511,44.8429605958143,80.9297688686505,64.490635083979,62.8335358920097,44.880140308464,44.8429605958143,62.8335358920098,46,"mix_cbd_rh",50,10
103.694133111926,50.281618538325,67.2142658826218,57.8859355158496,54.8040555832757,50.1410026540797,51.7588116084802,57.8859308146415,47,"mix_cbd_rh",50,1
103.694133111926,50.281618538325,67.2142658826218,57.8859355158496,54.8040555832757,50.281618538325,50.281618538325,57.8859308146415,47,"mix_cbd_rh",50,5
103.694133111926,50.281618538325,67.2142658826218,57.8859355158496,54.8040555832757,50.281618538325,50.281618538325,57.8859308146415,47,"mix_cbd_rh",50,10
104.991014287937,43.9696680998599,72.6347284611867,58.8843849527328,56.986468004163,56.8484625636141,55.2072396390272,57.3714602373283,48,"mix_cbd_rh",50,1
104.991014287937,43.9696680998599,72.6347284611867,58.8843849527328,56.986468004163,43.9087379415469,43.9696680998599,57.3714602373283,48,"mix_cbd_rh",50,5
104.991014287937,43.9696680998599,72.6347284611867,58.8843849527328,56.986468004163,57.8058238496556,58.8843849527328,57.3714602373283,48,"mix_cbd_rh",50,10
110.830537789649,48.888956468138,73.1251116651353,61.9703610680644,61.7390257449238,61.4122365841959,54.710459587793,61.7390257449223,49,"mix_cbd_rh",50,1
110.830537789649,48.888956468138,73.1251116651353,61.9703610680644,61.7390257449238,48.888956468138,48.888956468138,61.7390257449223,49,"mix_cbd_rh",50,5
110.830537789649,48.888956468138,73.1251116651353,61.9703610680644,61.7390257449238,48.888956468138,48.888956468138,61.7390257449223,49,"mix_cbd_rh",50,10
126.032182263557,59.808669018566,95.359815482873,84.568770782533,82.6824947433563,83.0555016225617,78.056720426614,84.5687696118913,50,"mix_cbd_rh",50,1
126.032182263557,59.808669018566,95.359815482873,84.568770782533,82.6824947433563,59.808669018566,59.808669018566,84.5687696118913,50,"mix_cbd_rh",50,5
